Year,ModelKey,Score,NormalizedScore,HardnessScore
2021,Sudoku_COL,1.2,0.3,3.6
2021,Sudoku_PT,1.2,0.3,3.6
2021,SwimmingPool_PT,4.0,1.0,12.0
2021,TCPcondis_PT,2.2222222222222223,0.5555555555555556,4.888888888888889
2021,TokenRing_COL,2.4,0.6,6.8
2021,TokenRing_PT,3.4285714285714284,0.8571428571428571,10.285714285714286
2021,TriangularGrid_PT,3.0,0.75,8.875
2021,TwoPhaseLocking_PT,2.909090909090909,0.7272727272727273,7.636363636363637
2021,UtahNoC_PT,4.0,1.0,12.0
2021,UtilityControlRoom_COL,4.0,1.0,12.0
2021,UtilityControlRoom_PT,4.0,1.0,12.0
2021,Vasy2003_PT,4.0,1.0,12.0
2021,VehicularWifi_COL,4.0,1.0,8.0
2021,ViralEpidemic_PT,2.1333333333333333,0.5333333333333333,5.866666666666666
2022,ARMCacheCoherence_PT,4.0,1.0,12.0
2022,ASLink_PT,2.2,0.55,5.7
2022,AirplaneLD_COL,4.0,1.0,11.666666666666666
2022,AirplaneLD_PT,4.0,1.0,10.11111111111111
2022,Angiogenesis_PT,3.4285714285714284,0.8571428571428571,8.428571428571429
2022,AutoFlight_PT,3.15,0.7875,8.75
2022,AutonomousCar_PT,4.0,1.0,12.0
2022,BART_COL,4.0,1.0,11.0
2022,BART_PT,4.0,1.0,12.0
2022,BridgeAndVehicles_COL,3.9,0.975,10.5
2022,BridgeAndVehicles_PT,3.9,0.975,10.5
2022,BugTracking_PT,4.0,1.0,7.75
2022,BusinessProcesses_PT,3.8,0.95,11.35
2022,CANConstruction_PT,0.7272727272727273,0.18181818181818182,2.1818181818181817
2022,CANInsertWithFailure_PT,0.6363636363636364,0.1590909090909091,1.3636363636363635
2022,CSRepetitions_COL,2.3333333333333335,0.5833333333333334,5.0
2022,CSRepetitions_PT,2.3333333333333335,0.5833333333333334,5.0
2022,CircadianClock_PT,3.3333333333333335,0.8333333333333334,8.666666666666666
2022,CircularTrains_PT,4.0,1.0,11.285714285714286
2022,ClientsAndServers_PT,2.8,0.7,7.4
2022,CloudDeployment_PT,2.6666666666666665,0.6666666666666666,8.0
2022,CloudOpsManagement_PT,2.2857142857142856,0.5714285714285714,6.142857142857143
2022,CloudReconfiguration_PT,4.0,1.0,12.0
2022,DBSingleClientW_PT,2.4761904761904763,0.6190476190476191,7.0476190476190474
2022,DES_PT,4.0,1.0,12.0
2022,DLCflexbar_PT,2.0,0.5,6.0
2022,DLCround_PT,2.0,0.5,6.0
2022,DLCshifumi_PT,2.0,0.5,6.0
2022,DNAwalker_PT,3.7777777777777777,0.9444444444444444,11.333333333333334
2022,DatabaseWithMutex_COL,1.6,0.4,4.8
2022,DatabaseWithMutex_PT,1.6,0.4,4.4
2022,Dekker_PT,4.0,1.0,11.833333333333334
2022,Diffusion2D_PT,4.0,1.0,11.655172413793103
2022,DiscoveryGPU_PT,4.0,1.0,12.0
2022,DoubleExponent_PT,1.5,0.375,4.5
2022,DoubleLock_PT,4.0,1.0,11.0
2022,DrinkVendingMachine_COL,1.7142857142857142,0.42857142857142855,5.0
2022,DrinkVendingMachine_PT,4.0,1.0,12.0
2022,EGFr_PT,4.0,1.0,12.0
2022,ERK_PT,4.0,1.0,10.666666666666666
2022,Echo_PT,0.0,0.0,0.0
2022,Election2020_PT,0.0,0.0,0.0
2022,EnergyBus_PT,4.0,1.0,12.0
2022,Eratosthenes_PT,4.0,1.0,12.0
2022,FMS_PT,4.0,1.0,10.285714285714286
2022,FamilyReunion_COL,0.0,0.0,0.0
2022,FamilyReunion_PT,0.0,0.0,0.0
2022,FlexibleBarrier_PT,2.2,0.55,6.6
2022,FunctionPointer_PT,4.0,1.0,10.476190476190476
2022,GPPP_PT,3.5294117647058822,0.8823529411764706,9.294117647058824
2022,GPUForwardProgress_PT,4.0,1.0,12.0
2022,GlobalResAllocation_COL,1.4285714285714286,0.35714285714285715,3.0
2022,GlobalResAllocation_PT,3.5,0.875,9.0
2022,HealthRecord_PT,4.0,1.0,12.0
2022,HexagonalGrid_PT,2.5714285714285716,0.6428571428571429,6.0
2022,HirschbergSinclair_PT,4.0,1.0,10.2
2022,HospitalTriage_PT,4.0,1.0,12.0
2022,HouseConstruction_PT,4.0,1.0,9.642857142857142
2022,HypercubeGrid_PT,0.0,0.0,0.0
2022,HypertorusGrid_PT,2.0,0.5,6.0
2022,IBM319_PT,4.0,1.0,12.0
2022,IBM5964_PT,4.0,1.0,12.0
2022,IBM703_PT,4.0,1.0,12.0
2022,IBMB2S565S3960_PT,4.0,1.0,12.0
2022,IOTPpurchase_PT,4.0,1.0,12.0
2022,JoinFreeModules_PT,3.25,0.8125,9.166666666666666
2022,Kanban_PT,4.0,1.0,10.153846153846153
2022,LamportFastMutEx_COL,3.4285714285714284,0.8571428571428571,10.142857142857142
2022,LamportFastMutEx_PT,2.857142857142857,0.7142857142857143,8.571428571428571
2022,LeafsetExtension_PT,1.3333333333333333,0.3333333333333333,4.0
2022,MAPK_PT,4.0,1.0,10.545454545454545
2022,MAPKbis_PT,4.0,1.0,12.0
2022,Medical_PT,4.0,1.0,8.0
2022,MultiCrashLeafsetExtension_PT,0.6206896551724138,0.15517241379310345,1.3103448275862069
2022,MultiwaySync_PT,4.0,1.0,12.0
2022,NQueens_PT,1.375,0.34375,4.125
2022,NeighborGrid_PT,4.0,1.0,11.0
2022,NeoElection_COL,2.2857142857142856,0.5714285714285714,6.714285714285714
2022,NeoElection_PT,2.857142857142857,0.7142857142857143,7.857142857142857
2022,NoC3x3_PT,1.125,0.28125,2.6875
2022,PaceMaker_PT,4.0,1.0,12.0
2022,ParamProductionCell_PT,4.0,1.0,12.0
2022,Parking_PT,4.0,1.0,12.0
2022,PermAdmissibility_COL,0.6666666666666666,0.16666666666666666,2.0
2022,PermAdmissibility_PT,0.6666666666666666,0.16666666666666666,2.0
2022,Peterson_COL,2.6666666666666665,0.6666666666666666,7.333333333333333
2022,Peterson_PT,2.6666666666666665,0.6666666666666666,6.333333333333333
2022,PhaseVariation_PT,1.5,0.375,3.9
2022,PhilosophersDyn_COL,1.6,0.4,4.8
2022,PhilosophersDyn_PT,2.6666666666666665,0.6666666666666666,8.0
2022,Philosophers_COL,3.3846153846153846,0.8461538461538461,9.76923076923077
2022,Philosophers_PT,4.0,1.0,11.454545454545455
2022,Planning_PT,4.0,1.0,12.0
2022,PolyORBLF_COL,1.1111111111111112,0.2777777777777778,1.7222222222222223
2022,PolyORBLF_PT,0.6111111111111112,0.1527777777777778,1.0555555555555556
2022,PolyORBNT_COL,0.9,0.225,0.9
2022,PolyORBNT_PT,0.0,0.0,0.0
2022,ProductionCell_PT,4.0,1.0,12.0
2022,QuasiCertifProtocol_COL,1.5714285714285714,0.39285714285714285,3.857142857142857
2022,QuasiCertifProtocol_PT,1.5714285714285714,0.39285714285714285,3.857142857142857
2022,RERS17pb113_PT,0.0,0.0,0.0
2022,RERS17pb114_PT,0.0,0.0,0.0
2022,RERS17pb115_PT,0.0,0.0,0.0
2022,RERS2020_PT,4.0,1.0,10.0
2022,Raft_PT,4.0,1.0,12.0
2022,Railroad_PT,3.2,0.8,8.8
2022,Referendum_COL,4.0,1.0,12.0
2022,Referendum_PT,4.0,1.0,12.0
2022,RefineWMG_PT,4.0,1.0,11.875
2022,ResAllocation_PT,4.0,1.0,12.0
2022,RingSingleMessageInMbox_PT,1.5555555555555556,0.3888888888888889,4.444444444444445
2022,Ring_PT,4.0,1.0,12.0
2022,RobotManipulation_PT,4.0,1.0,10.461538461538462
2022,RwMutex_PT,4.0,1.0,12.0
2022,SafeBus_COL,1.1428571428571428,0.2857142857142857,3.4285714285714284
2022,SafeBus_PT,1.6,0.4,4.6
2022,SatelliteMemory_PT,3.0,0.75,8.4
2022,SemanticWebServices_PT,4.0,1.0,10.666666666666666
2022,ServersAndClients_PT,3.5454545454545454,0.8863636363636364,6.545454545454546
2022,SharedMemory_COL,1.7142857142857142,0.42857142857142855,4.714285714285714
2022,SharedMemory_PT,4.0,1.0,8.666666666666666
2022,ShieldIIPs_PT,2.727272727272727,0.6818181818181818,6.7272727272727275
2022,ShieldIIPt_PT,3.090909090909091,0.7727272727272727,9.272727272727273
2022,ShieldPPPs_PT,2.0,0.5,5.409090909090909
2022,ShieldPPPt_PT,2.909090909090909,0.7272727272727273,8.727272727272727
2022,ShieldRVs_PT,4.0,1.0,11.636363636363637
2022,ShieldRVt_PT,3.4545454545454546,0.8636363636363636,10.0
2022,SieveSingleMsgMbox_PT,2.2222222222222223,0.5555555555555556,6.666666666666667
2022,SimpleLoadBal_PT,3.8,0.95,9.2
2022,SmallOperatingSystem_PT,4.0,1.0,10.736842105263158
2022,SmartHome_PT,4.0,1.0,12.0
2022,Solitaire_PT,0.6666666666666666,0.16666666666666666,1.8333333333333333
2022,SquareGrid_PT,1.4,0.35,3.0
2022,StigmergyCommit_PT,3.55,0.8875,9.5
2022,StigmergyElection_PT,3.8,0.95,10.35
2022,Sudoku_COL,1.2,0.3,3.55
2022,Sudoku_PT,1.2,0.3,3.6
2022,SwimmingPool_PT,4.0,1.0,12.0
2022,Szymanski_PT,2.3333333333333335,0.5833333333333334,7.0
2022,TCPcondis_PT,2.2222222222222223,0.5555555555555556,4.888888888888889
2022,TokenRing_COL,2.4,0.6,7.2
2022,TokenRing_PT,3.4285714285714284,0.8571428571428571,9.571428571428571
2022,TriangularGrid_PT,3.0,0.75,8.875
2022,TwoPhaseLocking_PT,3.4545454545454546,0.8636363636363636,8.681818181818182
2022,UtahNoC_PT,4.0,1.0,12.0
2022,UtilityControlRoom_COL,4.0,1.0,12.0
2022,UtilityControlRoom_PT,4.0,1.0,12.0
2022,Vasy2003_PT,4.0,1.0,12.0
2022,VehicularWifi_COL,4.0,1.0,8.0
2022,ViralEpidemic_PT,2.1333333333333333,0.5333333333333333,5.733333333333333
2023,ARMCacheCoherence_PT,4.0,1.0,12.0
2023,ASLink_PT,2.2,0.55,5.8
2023,AirplaneLD_COL,4.0,1.0,11.88888888888889
2023,AirplaneLD_PT,4.0,1.0,11.777777777777779
2023,Anderson_PT,2.111111111111111,0.5277777777777778,5.666666666666667
2023,Angiogenesis_PT,3.4285714285714284,0.8571428571428571,9.142857142857142
2023,AutoFlight_PT,3.15,0.7875,9.15
2023,AutonomousCar_PT,4.0,1.0,12.0
2023,BART_COL,4.0,1.0,12.0
2023,BART_PT,4.0,1.0,12.0
2023,BridgeAndVehicles_COL,3.9,0.975,10.5
2023,BridgeAndVehicles_PT,3.9,0.975,10.55
2023,BugTracking_PT,4.0,1.0,8.0
2023,BusinessProcesses_PT,3.8,0.95,11.35
2023,CANConstruction_PT,0.7272727272727273,0.18181818181818182,2.1818181818181817
2023,CANInsertWithFailure_PT,0.6363636363636364,0.1590909090909091,1.3636363636363635
2023,CSRepetitions_COL,2.5,0.625,6.166666666666667
2023,CSRepetitions_PT,2.3333333333333335,0.5833333333333334,6.0
2023,CircadianClock_PT,3.3333333333333335,0.8333333333333334,8.666666666666666
2023,CircularTrains_PT,4.0,1.0,11.857142857142858
2023,ClientsAndServers_PT,2.8,0.7,8.0
2023,CloudDeployment_PT,2.6666666666666665,0.6666666666666666,8.0
2023,CloudOpsManagement_PT,2.2857142857142856,0.5714285714285714,6.785714285714286
2023,CloudReconfiguration_PT,4.0,1.0,12.0
2023,CryptoMiner_COL,4.0,1.0,12.0
2023,CryptoMiner_PT,4.0,1.0,12.0
2023,DBSingleClientW_PT,2.619047619047619,0.6547619047619048,7.619047619047619
2023,DES_PT,4.0,1.0,12.0
2023,DLCflexbar_PT,2.0,0.5,6.0
2023,DLCround_PT,2.0,0.5,6.0
2023,DLCshifumi_PT,2.0,0.5,6.0
2023,DNAwalker_PT,3.7777777777777777,0.9444444444444444,11.333333333333334
2023,DatabaseWithMutex_COL,1.6,0.4,4.8
2023,DatabaseWithMutex_PT,1.6,0.4,4.8
2023,Dekker_PT,4.0,1.0,11.666666666666666
2023,Diffusion2D_PT,4.0,1.0,11.551724137931034
2023,DiscoveryGPU_PT,4.0,1.0,12.0
2023,DoubleExponent_PT,1.5,0.375,4.5
2023,DoubleLock_PT,4.0,1.0,11.0
2023,DrinkVendingMachine_COL,1.7142857142857142,0.42857142857142855,5.142857142857143
2023,DrinkVendingMachine_PT,4.0,1.0,12.0
2023,EGFr_PT,4.0,1.0,12.0
2023,ERK_PT,4.0,1.0,10.666666666666666
2023,Echo_PT,0.0,0.0,0.0
2023,EisenbergMcGuire_PT,1.5,0.375,4.5
2023,Election2020_PT,0.0,0.0,0.0
2023,EnergyBus_PT,4.0,1.0,12.0
2023,Eratosthenes_PT,4.0,1.0,12.0
2023,FMS_PT,4.0,1.0,10.285714285714286
2023,FamilyReunion_COL,0.0,0.0,0.0
2023,FamilyReunion_PT,0.0,0.0,0.0
2023,FlexibleBarrier_PT,2.2,0.55,6.6
2023,FunctionPointer_PT,4.0,1.0,10.666666666666666
2023,GPPP_PT,3.5294117647058822,0.8823529411764706,10.117647058823529
2023,GPUForwardProgress_PT,4.0,1.0,12.0
2023,GlobalResAllocation_COL,1.4285714285714286,0.35714285714285715,3.4285714285714284
2023,GlobalResAllocation_PT,3.5,0.875,10.5
2023,HealthRecord_PT,4.0,1.0,12.0
2023,HexagonalGrid_PT,2.5714285714285716,0.6428571428571429,6.0
2023,HirschbergSinclair_PT,4.0,1.0,11.7
2023,HospitalTriage_PT,4.0,1.0,12.0
2023,HouseConstruction_PT,4.0,1.0,9.642857142857142
2023,HypercubeGrid_PT,0.0,0.0,0.0
2023,HypertorusGrid_PT,2.0,0.5,6.0
2023,IBM319_PT,4.0,1.0,12.0
2023,IBM5964_PT,4.0,1.0,12.0
2023,IBM703_PT,4.0,1.0,12.0
2023,IBMB2S565S3960_PT,4.0,1.0,12.0
2023,IOTPpurchase_PT,4.0,1.0,12.0
2023,JoinFreeModules_PT,3.25,0.8125,9.166666666666666
2023,Kanban_PT,4.0,1.0,10.76923076923077
2023,LamportFastMutEx_COL,3.4285714285714284,0.8571428571428571,9.714285714285714
2023,LamportFastMutEx_PT,2.857142857142857,0.7142857142857143,8.571428571428571
2023,LeafsetExtension_PT,1.3333333333333333,0.3333333333333333,4.0
2023,MAPK_PT,4.0,1.0,10.545454545454545
2023,MAPKbis_PT,4.0,1.0,12.0
2023,Medical_PT,4.0,1.0,8.0
2023,MultiCrashLeafsetExtension_PT,0.9655172413793104,0.2413793103448276,1.793103448275862
2023,MultiwaySync_PT,4.0,1.0,12.0
2023,Murphy_COL,4.0,1.0,12.0
2023,Murphy_PT,4.0,1.0,11.333333333333334
2023,NQueens_PT,1.5,0.375,4.5
2023,NeighborGrid_PT,4.0,1.0,11.0
2023,NeoElection_COL,2.2857142857142856,0.5714285714285714,6.714285714285714
2023,NeoElection_PT,2.857142857142857,0.7142857142857143,7.857142857142857
2023,NoC3x3_PT,1.1875,0.296875,2.625
2023,PGCD_COL,4.0,1.0,12.0
2023,PGCD_PT,4.0,1.0,12.0
2023,PaceMaker_PT,4.0,1.0,12.0
2023,ParamProductionCell_PT,4.0,1.0,12.0
2023,Parking_PT,4.0,1.0,12.0
2023,PermAdmissibility_COL,1.0,0.25,2.3333333333333335
2023,PermAdmissibility_PT,0.6666666666666666,0.16666666666666666,2.0
2023,Peterson_COL,2.6666666666666665,0.6666666666666666,7.333333333333333
2023,Peterson_PT,2.6666666666666665,0.6666666666666666,7.333333333333333
2023,PhaseVariation_PT,1.5,0.375,3.9
2023,PhilosophersDyn_COL,1.6,0.4,4.8
2023,PhilosophersDyn_PT,2.6666666666666665,0.6666666666666666,8.0
2023,Philosophers_COL,3.6153846153846154,0.9038461538461539,10.461538461538462
2023,Philosophers_PT,4.0,1.0,11.818181818181818
2023,Planning_PT,4.0,1.0,12.0
2023,PolyORBLF_COL,1.5,0.375,2.5
2023,PolyORBLF_PT,0.6111111111111112,0.1527777777777778,1.5
2023,PolyORBNT_COL,0.9,0.225,0.9
2023,PolyORBNT_PT,0.0,0.0,0.0
2023,ProductionCell_PT,4.0,1.0,12.0
2023,QuasiCertifProtocol_COL,1.5714285714285714,0.39285714285714285,3.857142857142857
2023,QuasiCertifProtocol_PT,1.5714285714285714,0.39285714285714285,4.285714285714286
2023,RERS17pb113_PT,0.0,0.0,0.0
2023,RERS17pb114_PT,0.0,0.0,0.0
2023,RERS17pb115_PT,0.0,0.0,0.0
2023,RERS2020_PT,4.0,1.0,9.11111111111111
2023,Raft_PT,4.0,1.0,12.0
2023,Railroad_PT,2.4,0.6,7.2
2023,Referendum_COL,4.0,1.0,12.0
2023,Referendum_PT,4.0,1.0,12.0
2023,RefineWMG_PT,4.0,1.0,11.875
2023,ResAllocation_PT,4.0,1.0,12.0
2023,RingSingleMessageInMbox_PT,1.5555555555555556,0.3888888888888889,4.444444444444445
2023,Ring_PT,4.0,1.0,12.0
2023,RobotManipulation_PT,4.0,1.0,10.461538461538462
2023,RwMutex_PT,4.0,1.0,12.0
2023,SafeBus_COL,1.1428571428571428,0.2857142857142857,3.4285714285714284
2023,SafeBus_PT,1.6,0.4,4.8
2023,SatelliteMemory_PT,3.2,0.8,9.6
2023,SemanticWebServices_PT,4.0,1.0,10.666666666666666
2023,ServersAndClients_PT,4.0,1.0,10.363636363636363
2023,SharedMemory_COL,1.7142857142857142,0.42857142857142855,4.714285714285714
2023,SharedMemory_PT,4.0,1.0,11.0
2023,ShieldIIPs_PT,2.727272727272727,0.6818181818181818,7.2727272727272725
2023,ShieldIIPt_PT,3.772727272727273,0.9431818181818182,10.863636363636363
2023,ShieldPPPs_PT,2.0,0.5,5.590909090909091
2023,ShieldPPPt_PT,2.909090909090909,0.7272727272727273,8.727272727272727
2023,ShieldRVs_PT,4.0,1.0,11.636363636363637
2023,ShieldRVt_PT,3.8636363636363638,0.9659090909090909,11.227272727272727
2023,SieveSingleMsgMbox_PT,2.388888888888889,0.5972222222222222,7.0
2023,SimpleLoadBal_PT,3.8,0.95,9.2
2023,SmallOperatingSystem_PT,4.0,1.0,11.157894736842104
2023,SmartHome_PT,4.0,1.0,12.0
2023,Solitaire_PT,2.1666666666666665,0.5416666666666666,5.0
2023,SquareGrid_PT,1.4,0.35,3.0
2023,StigmergyCommit_PT,3.55,0.8875,10.2
2023,StigmergyElection_PT,3.85,0.9625,10.95
2023,Sudoku_COL,1.2,0.3,3.6
2023,Sudoku_PT,1.2,0.3,3.6
2023,SwimmingPool_PT,4.0,1.0,12.0
2023,Szymanski_PT,2.3333333333333335,0.5833333333333334,7.0
2023,TCPcondis_PT,2.2222222222222223,0.5555555555555556,4.888888888888889
2023,TokenRing_COL,2.7,0.675,7.5
2023,TokenRing_PT,3.4285714285714284,0.8571428571428571,9.714285714285714
2023,TriangularGrid_PT,3.0,0.75,8.875
2023,TwoPhaseLocking_PT,3.4545454545454546,0.8636363636363636,9.454545454545455
2023,UtahNoC_PT,4.0,1.0,12.0
2023,UtilityControlRoom_COL,4.0,1.0,12.0
2023,UtilityControlRoom_PT,4.0,1.0,12.0
2023,Vasy2003_PT,4.0,1.0,12.0
2023,VehicularWifi_COL,4.0,1.0,8.0
2023,ViralEpidemic_PT,2.3333333333333335,0.5833333333333334,6.666666666666667
2024,ARMCacheCoherence_PT,4.0,1.0,12.0
2024,ASLink_PT,2.2,0.55,5.7
2024,AirplaneLD_COL,4.0,1.0,11.777777777777779
2024,AirplaneLD_PT,4.0,1.0,11.777777777777779
2024,Anderson_PT,2.5555555555555554,0.6388888888888888,6.222222222222222
2024,Angiogenesis_PT,2.7142857142857144,0.6785714285714286,7.714285714285714
2024,AutoFlight_PT,2.8,0.7,8.4
2024,AutonomousCar_PT,4.0,1.0,12.0
2024,BART_COL,4.0,1.0,11.625
2024,BART_PT,4.0,1.0,12.0
2024,BridgeAndVehicles_COL,3.6,0.9,10.2
2024,BridgeAndVehicles_PT,3.6,0.9,10.2
2024,BugTracking_PT,4.0,1.0,8.0
2024,BusinessProcesses_PT,3.8,0.95,11.35
2024,CANConstruction_PT,0.7272727272727273,0.18181818181818182,2.1818181818181817
2024,CANInsertWithFailure_PT,0.6363636363636364,0.1590909090909091,1.3636363636363635
2024,CSRepetitions_COL,2.6666666666666665,0.6666666666666666,5.666666666666667
2024,CSRepetitions_PT,2.6666666666666665,0.6666666666666666,5.666666666666667
2024,CircadianClock_PT,3.0,0.75,8.666666666666666
2024,CircularTrains_PT,3.857142857142857,0.9642857142857143,11.285714285714286
2024,ClientsAndServers_PT,2.8,0.7,7.4
2024,CloudDeployment_PT,2.6666666666666665,0.6666666666666666,8.0
2024,CloudOpsManagement_PT,2.142857142857143,0.5357142857142857,6.0
2024,CloudReconfiguration_PT,4.0,1.0,12.0
2024,CryptoMiner_COL,4.0,1.0,12.0
2024,CryptoMiner_PT,4.0,1.0,12.0
2024,DBSingleClientW_PT,2.7142857142857144,0.6785714285714286,7.380952380952381
2024,DES_PT,4.0,1.0,12.0
2024,DLCflexbar_PT,2.0,0.5,6.0
2024,DLCround_PT,2.0,0.5,6.0
2024,DLCshifumi_PT,2.0,0.5,6.0
2024,DNAwalker_PT,3.8333333333333335,0.9583333333333334,11.38888888888889
2024,DatabaseWithMutex_COL,1.6,0.4,4.8
2024,DatabaseWithMutex_PT,1.6,0.4,4.8
2024,Dekker_PT,4.0,1.0,11.5
2024,Diffusion2D_PT,4.0,1.0,11.724137931034482
2024,DiscoveryGPU_PT,4.0,1.0,12.0
2024,DoubleExponent_PT,1.5,0.375,4.5
2024,DoubleLock_PT,4.0,1.0,11.0
2024,DrinkVendingMachine_COL,1.7142857142857142,0.42857142857142855,4.571428571428571
2024,DrinkVendingMachine_PT,4.0,1.0,12.0
2024,EGFr_PT,4.0,1.0,12.0
2024,ERK_PT,4.0,1.0,10.666666666666666
2024,Echo_PT,0.0,0.0,0.0
2024,EisenbergMcGuire_PT,2.125,0.53125,5.125
2024,Election2020_PT,1.0,0.25,1.0
2024,EnergyBus_PT,4.0,1.0,12.0
2024,Eratosthenes_PT,4.0,1.0,12.0
2024,FMS_PT,4.0,1.0,10.285714285714286
2024,FamilyReunion_COL,0.0,0.0,0.0
2024,FamilyReunion_PT,0.0,0.0,0.0
2024,FlexibleBarrier_PT,2.2,0.55,6.6
2024,FunctionPointer_PT,4.0,1.0,10.666666666666666
2024,GPPP_PT,3.2941176470588234,0.8235294117647058,9.588235294117647
2024,GPUForwardProgress_PT,4.0,1.0,12.0
2024,GlobalResAllocation_COL,1.4285714285714286,0.35714285714285715,3.0
2024,GlobalResAllocation_PT,3.5,0.875,9.0
2024,HealthRecord_PT,4.0,1.0,12.0
2024,HexagonalGrid_PT,2.857142857142857,0.7142857142857143,6.571428571428571
2024,HirschbergSinclair_PT,4.0,1.0,11.2
2024,HospitalTriage_PT,4.0,1.0,12.0
2024,HouseConstruction_PT,4.0,1.0,9.642857142857142
2024,HypercubeGrid_PT,0.6666666666666666,0.16666666666666666,0.6666666666666666
2024,HypertorusGrid_PT,2.3333333333333335,0.5833333333333334,6.333333333333333
2024,IBM319_PT,4.0,1.0,12.0
2024,IBM5964_PT,4.0,1.0,12.0
2024,IBM703_PT,4.0,1.0,12.0
2024,IBMB2S565S3960_PT,4.0,1.0,12.0
2024,IOTPpurchase_PT,4.0,1.0,12.0
2024,JoinFreeModules_PT,3.4166666666666665,0.8541666666666666,9.416666666666666
2024,Kanban_PT,4.0,1.0,10.615384615384615
2024,LamportFastMutEx_COL,3.4285714285714284,0.8571428571428571,9.714285714285714
2024,LamportFastMutEx_PT,2.857142857142857,0.7142857142857143,8.571428571428571
2024,LeafsetExtension_PT,1.3333333333333333,0.3333333333333333,4.0
2024,MAPK_PT,4.0,1.0,10.545454545454545
2024,MAPKbis_PT,4.0,1.0,12.0
2024,Medical_PT,4.0,1.0,8.0
2024,MultiCrashLeafsetExtension_PT,0.9655172413793104,0.2413793103448276,2.1724137931034484
2024,MultiwaySync_PT,4.0,1.0,12.0
2024,Murphy_COL,3.3333333333333335,0.8333333333333334,10.0
2024,Murphy_PT,4.0,1.0,11.166666666666666
2024,NQueens_PT,2.125,0.53125,5.0
2024,NeighborGrid_PT,4.0,1.0,11.0
2024,NeoElection_COL,2.2857142857142856,0.5714285714285714,6.714285714285714
2024,NeoElection_PT,2.857142857142857,0.7142857142857143,7.857142857142857
2024,NoC3x3_PT,1.1875,0.296875,3.0
2024,PGCD_COL,4.0,1.0,12.0
2024,PGCD_PT,4.0,1.0,12.0
2024,PaceMaker_PT,4.0,1.0,12.0
2024,ParamProductionCell_PT,4.0,1.0,12.0
2024,Parking_PT,4.0,1.0,12.0
2024,PermAdmissibility_COL,1.5,0.375,2.8333333333333335
2024,PermAdmissibility_PT,1.5,0.375,2.8333333333333335
2024,Peterson_COL,3.0,0.75,7.833333333333333
2024,Peterson_PT,3.0,0.75,7.833333333333333
2024,PhaseVariation_PT,1.5,0.375,3.9
2024,PhilosophersDyn_COL,1.6,0.4,4.8
2024,PhilosophersDyn_PT,2.6666666666666665,0.6666666666666666,8.0
2024,Philosophers_COL,3.3846153846153846,0.8461538461538461,10.0
2024,Philosophers_PT,4.0,1.0,11.818181818181818
2024,Planning_PT,4.0,1.0,12.0
2024,PolyORBLF_COL,0.2222222222222222,0.05555555555555555,0.6666666666666666
2024,PolyORBLF_PT,0.5555555555555556,0.1388888888888889,1.1666666666666667
2024,PolyORBNT_COL,0.0,0.0,0.0
2024,PolyORBNT_PT,0.0,0.0,0.0
2024,ProductionCell_PT,4.0,1.0,12.0
2024,QuasiCertifProtocol_COL,1.1428571428571428,0.2857142857142857,3.4285714285714284
2024,QuasiCertifProtocol_PT,1.1428571428571428,0.2857142857142857,3.4285714285714284
2024,RERS17pb113_PT,1.0,0.25,1.0
2024,RERS17pb114_PT,0.0,0.0,0.0
2024,RERS17pb115_PT,0.0,0.0,0.0
2024,RERS2020_PT,3.111111111111111,0.7777777777777778,8.444444444444445
2024,Raft_PT,4.0,1.0,12.0
2024,Railroad_PT,2.4,0.6,7.2
2024,Referendum_COL,4.0,1.0,12.0
2024,Referendum_PT,4.0,1.0,12.0
2024,RefineWMG_PT,4.0,1.0,11.875
2024,ResAllocation_PT,4.0,1.0,12.0
2024,RingSingleMessageInMbox_PT,1.8333333333333333,0.4583333333333333,4.888888888888889
2024,Ring_PT,4.0,1.0,12.0
2024,RobotManipulation_PT,4.0,1.0,10.461538461538462
2024,RwMutex_PT,4.0,1.0,12.0
2024,SafeBus_COL,1.1428571428571428,0.2857142857142857,3.4285714285714284
2024,SafeBus_PT,1.6,0.4,4.8
2024,SatelliteMemory_PT,3.2,0.8,9.4
2024,SemanticWebServices_PT,4.0,1.0,12.0
2024,ServersAndClients_PT,4.0,1.0,9.272727272727273
2024,SharedMemory_COL,1.7142857142857142,0.42857142857142855,4.714285714285714
2024,SharedMemory_PT,4.0,1.0,11.0
2024,ShieldIIPs_PT,2.5454545454545454,0.6363636363636364,6.909090909090909
2024,ShieldIIPt_PT,3.090909090909091,0.7727272727272727,9.272727272727273
2024,ShieldPPPs_PT,1.9545454545454546,0.48863636363636365,5.5
2024,ShieldPPPt_PT,2.909090909090909,0.7272727272727273,8.727272727272727
2024,ShieldRVs_PT,3.8181818181818183,0.9545454545454546,11.454545454545455
2024,ShieldRVt_PT,3.272727272727273,0.8181818181818182,9.818181818181818
2024,SieveSingleMsgMbox_PT,2.6666666666666665,0.6666666666666666,7.111111111111111
2024,SimpleLoadBal_PT,3.6,0.9,9.0
2024,SmallOperatingSystem_PT,4.0,1.0,10.736842105263158
2024,SmartHome_PT,4.0,1.0,12.0
2024,Solitaire_PT,1.5,0.375,2.6666666666666665
2024,SquareGrid_PT,2.0,0.5,3.8
2024,StigmergyCommit_PT,3.4,0.85,10.15
2024,StigmergyElection_PT,3.8,0.95,11.4
