Year,ModelKey,Score,NormalizedScore,HardnessScore
2021,SwimmingPool_PT,5.0,1.0,15.0
2021,TCPcondis_PT,4.444444444444445,0.888888888888889,11.555555555555555
2021,TokenRing_COL,3.9,0.78,10.1
2021,TokenRing_PT,4.285714285714286,0.8571428571428571,10.285714285714286
2021,TriangularGrid_PT,5.0,1.0,14.5
2021,TwoPhaseLocking_PT,5.0,1.0,14.590909090909092
2021,UtahNoC_PT,5.0,1.0,15.0
2021,UtilityControlRoom_COL,5.0,1.0,5.0
2021,UtilityControlRoom_PT,5.0,1.0,14.411764705882353
2021,Vasy2003_PT,5.0,1.0,15.0
2021,VehicularWifi_COL,4.0,0.8,8.0
2021,ViralEpidemic_PT,5.0,1.0,13.266666666666667
2022,ARMCacheCoherence_PT,5.0,1.0,15.0
2022,ASLink_PT,4.5,0.9,12.05
2022,AirplaneLD_COL,5.0,1.0,15.0
2022,AirplaneLD_PT,5.0,1.0,14.88888888888889
2022,Angiogenesis_PT,5.0,1.0,14.571428571428571
2022,AutoFlight_PT,5.0,1.0,14.65
2022,AutonomousCar_PT,5.0,1.0,15.0
2022,BART_COL,5.0,1.0,15.0
2022,BART_PT,5.0,1.0,14.25
2022,BridgeAndVehicles_COL,5.0,1.0,15.0
2022,BridgeAndVehicles_PT,5.0,1.0,14.05
2022,BugTracking_PT,5.0,1.0,15.0
2022,BusinessProcesses_PT,5.0,1.0,15.0
2022,CANConstruction_PT,5.0,1.0,13.727272727272727
2022,CANInsertWithFailure_PT,5.0,1.0,12.636363636363637
2022,CSRepetitions_COL,5.0,1.0,15.0
2022,CSRepetitions_PT,5.0,1.0,14.833333333333334
2022,CircadianClock_PT,4.833333333333333,0.9666666666666666,14.166666666666666
2022,CircularTrains_PT,4.857142857142857,0.9714285714285713,14.285714285714286
2022,ClientsAndServers_PT,5.0,1.0,14.75
2022,CloudDeployment_PT,4.916666666666667,0.9833333333333334,14.333333333333334
2022,CloudOpsManagement_PT,5.0,1.0,13.428571428571429
2022,CloudReconfiguration_PT,5.0,1.0,14.954545454545455
2022,DBSingleClientW_PT,5.0,1.0,15.0
2022,DES_PT,5.0,1.0,15.0
2022,DLCflexbar_PT,5.0,1.0,13.214285714285714
2022,DLCround_PT,5.0,1.0,13.909090909090908
2022,DLCshifumi_PT,4.9,0.9800000000000001,13.3
2022,DNAwalker_PT,4.944444444444445,0.9888888888888889,14.833333333333334
2022,DatabaseWithMutex_COL,4.4,0.8800000000000001,12.6
2022,DatabaseWithMutex_PT,4.6,0.9199999999999999,11.8
2022,Dekker_PT,4.833333333333333,0.9666666666666666,13.5
2022,Diffusion2D_PT,5.0,1.0,13.862068965517242
2022,DiscoveryGPU_PT,5.0,1.0,15.0
2022,DoubleExponent_PT,4.25,0.85,11.75
2022,DoubleLock_PT,5.0,1.0,15.0
2022,DrinkVendingMachine_COL,4.285714285714286,0.8571428571428571,10.285714285714286
2022,DrinkVendingMachine_PT,5.0,1.0,15.0
2022,EGFr_PT,5.0,1.0,15.0
2022,ERK_PT,4.833333333333333,0.9666666666666666,14.333333333333334
2022,Echo_PT,5.0,1.0,13.777777777777779
2022,Election2020_PT,5.0,1.0,15.0
2022,EnergyBus_PT,5.0,1.0,15.0
2022,Eratosthenes_PT,5.0,1.0,15.0
2022,FMS_PT,4.857142857142857,0.9714285714285713,14.214285714285714
2022,FamilyReunion_COL,4.5,0.9,10.75
2022,FamilyReunion_PT,4.833333333333333,0.9666666666666666,13.0
2022,FlexibleBarrier_PT,5.0,1.0,13.85
2022,FunctionPointer_PT,5.0,1.0,15.0
2022,GPPP_PT,4.9411764705882355,0.9882352941176471,14.294117647058824
2022,GPUForwardProgress_PT,5.0,1.0,15.0
2022,GlobalResAllocation_COL,4.714285714285714,0.9428571428571428,13.285714285714286
2022,GlobalResAllocation_PT,5.0,1.0,15.0
2022,HealthRecord_PT,5.0,1.0,15.0
2022,HexagonalGrid_PT,5.0,1.0,14.142857142857142
2022,HirschbergSinclair_PT,5.0,1.0,15.0
2022,HospitalTriage_PT,5.0,1.0,15.0
2022,HouseConstruction_PT,5.0,1.0,15.0
2022,HypercubeGrid_PT,4.333333333333333,0.8666666666666666,12.333333333333334
2022,HypertorusGrid_PT,4.666666666666667,0.9333333333333333,13.333333333333334
2022,IBM319_PT,5.0,1.0,15.0
2022,IBM5964_PT,5.0,1.0,15.0
2022,IBM703_PT,5.0,1.0,15.0
2022,IBMB2S565S3960_PT,5.0,1.0,15.0
2022,IOTPpurchase_PT,5.0,1.0,15.0
2022,JoinFreeModules_PT,4.416666666666667,0.8833333333333334,12.583333333333334
2022,Kanban_PT,4.538461538461538,0.9076923076923077,13.615384615384615
2022,LamportFastMutEx_COL,4.428571428571429,0.8857142857142858,12.857142857142858
2022,LamportFastMutEx_PT,5.0,1.0,14.714285714285714
2022,LeafsetExtension_PT,5.0,1.0,14.0
2022,MAPK_PT,5.0,1.0,14.636363636363637
2022,MAPKbis_PT,5.0,1.0,15.0
2022,Medical_PT,5.0,1.0,14.916666666666666
2022,MultiCrashLeafsetExtension_PT,3.9310344827586206,0.7862068965517242,10.586206896551724
2022,MultiwaySync_PT,5.0,1.0,15.0
2022,NQueens_PT,5.0,1.0,15.0
2022,NeighborGrid_PT,5.0,1.0,14.6
2022,NeoElection_COL,5.0,1.0,15.0
2022,NeoElection_PT,5.0,1.0,15.0
2022,NoC3x3_PT,5.0,1.0,13.125
2022,PaceMaker_PT,5.0,1.0,15.0
2022,ParamProductionCell_PT,5.0,1.0,14.5
2022,Parking_PT,5.0,1.0,15.0
2022,PermAdmissibility_COL,5.0,1.0,15.0
2022,PermAdmissibility_PT,5.0,1.0,14.666666666666666
2022,Peterson_COL,4.333333333333333,0.8666666666666666,11.833333333333334
2022,Peterson_PT,3.5,0.7,9.833333333333334
2022,PhaseVariation_PT,5.0,1.0,15.0
2022,PhilosophersDyn_COL,5.0,1.0,14.6
2022,PhilosophersDyn_PT,5.0,1.0,14.333333333333334
2022,Philosophers_COL,4.461538461538462,0.8923076923076924,12.923076923076923
2022,Philosophers_PT,4.7272727272727275,0.9454545454545455,13.090909090909092
2022,Planning_PT,5.0,1.0,14.0
2022,PolyORBLF_COL,5.0,1.0,14.277777777777779
2022,PolyORBLF_PT,5.0,1.0,14.555555555555555
2022,PolyORBNT_COL,4.2,0.8400000000000001,11.4
2022,PolyORBNT_PT,5.0,1.0,14.0
2022,ProductionCell_PT,5.0,1.0,15.0
2022,QuasiCertifProtocol_COL,5.0,1.0,14.428571428571429
2022,QuasiCertifProtocol_PT,5.0,1.0,14.428571428571429
2022,RERS17pb113_PT,3.2222222222222223,0.6444444444444445,8.777777777777779
2022,RERS17pb114_PT,3.7777777777777777,0.7555555555555555,7.888888888888889
2022,RERS17pb115_PT,2.888888888888889,0.5777777777777777,6.0
2022,RERS2020_PT,4.0,0.8,8.222222222222221
2022,Raft_PT,5.0,1.0,15.0
2022,Railroad_PT,5.0,1.0,14.6
2022,Referendum_COL,5.0,1.0,15.0
2022,Referendum_PT,5.0,1.0,15.0
2022,RefineWMG_PT,5.0,1.0,14.5
2022,ResAllocation_PT,5.0,1.0,15.0
2022,RingSingleMessageInMbox_PT,4.666666666666667,0.9333333333333333,14.0
2022,Ring_PT,5.0,1.0,14.0
2022,RobotManipulation_PT,5.0,1.0,14.538461538461538
2022,RwMutex_PT,5.0,1.0,15.0
2022,SafeBus_COL,3.5714285714285716,0.7142857142857143,10.571428571428571
2022,SafeBus_PT,4.4,0.8800000000000001,12.0
2022,SatelliteMemory_PT,4.4,0.8800000000000001,12.8
2022,SemanticWebServices_PT,5.0,1.0,15.0
2022,ServersAndClients_PT,4.909090909090909,0.9818181818181818,13.363636363636363
2022,SharedMemory_COL,3.142857142857143,0.6285714285714286,8.214285714285714
2022,SharedMemory_PT,5.0,1.0,13.833333333333334
2022,ShieldIIPs_PT,5.0,1.0,14.818181818181818
2022,ShieldIIPt_PT,4.909090909090909,0.9818181818181818,14.0
2022,ShieldPPPs_PT,5.0,1.0,14.954545454545455
2022,ShieldPPPt_PT,4.863636363636363,0.9727272727272727,13.727272727272727
2022,ShieldRVs_PT,5.0,1.0,14.772727272727273
2022,ShieldRVt_PT,5.0,1.0,14.590909090909092
2022,SieveSingleMsgMbox_PT,5.0,1.0,14.722222222222221
2022,SimpleLoadBal_PT,5.0,1.0,14.6
2022,SmallOperatingSystem_PT,5.0,1.0,14.68421052631579
2022,SmartHome_PT,5.0,1.0,15.0
2022,Solitaire_PT,5.0,1.0,15.0
2022,SquareGrid_PT,5.0,1.0,14.6
2022,StigmergyCommit_PT,4.65,0.93,13.2
2022,StigmergyElection_PT,4.9,0.9800000000000001,14.15
2022,Sudoku_COL,5.0,1.0,15.0
2022,Sudoku_PT,5.0,1.0,15.0
2022,SwimmingPool_PT,5.0,1.0,15.0
2022,Szymanski_PT,5.0,1.0,15.0
2022,TCPcondis_PT,4.444444444444445,0.888888888888889,12.777777777777779
2022,TokenRing_COL,4.0,0.8,10.8
2022,TokenRing_PT,3.857142857142857,0.7714285714285715,10.285714285714286
2022,TriangularGrid_PT,5.0,1.0,14.5
2022,TwoPhaseLocking_PT,4.954545454545454,0.9909090909090909,14.545454545454545
2022,UtahNoC_PT,5.0,1.0,15.0
2022,UtilityControlRoom_COL,5.0,1.0,13.882352941176471
2022,UtilityControlRoom_PT,5.0,1.0,14.647058823529411
2022,Vasy2003_PT,5.0,1.0,15.0
2022,VehicularWifi_COL,4.0,0.8,11.0
2022,ViralEpidemic_PT,5.0,1.0,13.2
2023,ARMCacheCoherence_PT,5.0,1.0,15.0
2023,ASLink_PT,4.45,0.89,12.1
2023,AirplaneLD_COL,5.0,1.0,15.0
2023,AirplaneLD_PT,5.0,1.0,15.0
2023,Anderson_PT,4.0,0.8,10.333333333333334
2023,Angiogenesis_PT,5.0,1.0,15.0
2023,AutoFlight_PT,5.0,1.0,14.7
2023,AutonomousCar_PT,5.0,1.0,15.0
2023,BART_COL,5.0,1.0,15.0
2023,BART_PT,5.0,1.0,15.0
2023,BridgeAndVehicles_COL,5.0,1.0,15.0
2023,BridgeAndVehicles_PT,4.85,0.97,14.5
2023,BugTracking_PT,5.0,1.0,15.0
2023,BusinessProcesses_PT,5.0,1.0,15.0
2023,CANConstruction_PT,5.0,1.0,15.0
2023,CANInsertWithFailure_PT,5.0,1.0,14.909090909090908
2023,CSRepetitions_COL,5.0,1.0,15.0
2023,CSRepetitions_PT,5.0,1.0,15.0
2023,CircadianClock_PT,4.666666666666667,0.9333333333333333,14.0
2023,CircularTrains_PT,5.0,1.0,14.857142857142858
2023,ClientsAndServers_PT,5.0,1.0,15.0
2023,CloudDeployment_PT,4.916666666666667,0.9833333333333334,14.416666666666666
2023,CloudOpsManagement_PT,5.0,1.0,14.571428571428571
2023,CloudReconfiguration_PT,5.0,1.0,15.0
2023,CryptoMiner_COL,5.0,1.0,15.0
2023,CryptoMiner_PT,5.0,1.0,15.0
2023,DBSingleClientW_PT,5.0,1.0,15.0
2023,DES_PT,5.0,1.0,15.0
2023,DLCflexbar_PT,5.0,1.0,14.428571428571429
2023,DLCround_PT,5.0,1.0,14.681818181818182
2023,DLCshifumi_PT,4.9,0.9800000000000001,14.3
2023,DNAwalker_PT,4.944444444444445,0.9888888888888889,14.833333333333334
2023,DatabaseWithMutex_COL,4.4,0.8800000000000001,12.6
2023,DatabaseWithMutex_PT,4.8,0.96,13.0
2023,Dekker_PT,4.833333333333333,0.9666666666666666,14.0
2023,Diffusion2D_PT,5.0,1.0,14.379310344827585
2023,DiscoveryGPU_PT,5.0,1.0,15.0
2023,DoubleExponent_PT,4.375,0.875,12.125
2023,DoubleLock_PT,5.0,1.0,15.0
2023,DrinkVendingMachine_COL,3.142857142857143,0.6285714285714286,8.571428571428571
2023,DrinkVendingMachine_PT,5.0,1.0,15.0
2023,EGFr_PT,5.0,1.0,15.0
2023,ERK_PT,5.0,1.0,14.833333333333334
2023,Echo_PT,5.0,1.0,14.777777777777779
2023,EisenbergMcGuire_PT,3.625,0.725,8.375
2023,Election2020_PT,5.0,1.0,15.0
2023,EnergyBus_PT,5.0,1.0,15.0
2023,Eratosthenes_PT,5.0,1.0,15.0
2023,FMS_PT,4.857142857142857,0.9714285714285713,14.5
2023,FamilyReunion_COL,4.416666666666667,0.8833333333333334,12.0
2023,FamilyReunion_PT,4.833333333333333,0.9666666666666666,13.833333333333334
2023,FlexibleBarrier_PT,5.0,1.0,14.8
2023,FunctionPointer_PT,5.0,1.0,14.904761904761905
2023,GPPP_PT,5.0,1.0,14.647058823529411
2023,GPUForwardProgress_PT,5.0,1.0,15.0
2023,GlobalResAllocation_COL,4.571428571428571,0.9142857142857143,13.428571428571429
2023,GlobalResAllocation_PT,5.0,1.0,15.0
2023,HealthRecord_PT,5.0,1.0,15.0
2023,HexagonalGrid_PT,5.0,1.0,15.0
2023,HirschbergSinclair_PT,5.0,1.0,15.0
2023,HospitalTriage_PT,5.0,1.0,15.0
2023,HouseConstruction_PT,5.0,1.0,15.0
2023,HypercubeGrid_PT,5.0,1.0,14.333333333333334
2023,HypertorusGrid_PT,4.833333333333333,0.9666666666666666,14.333333333333334
2023,IBM319_PT,5.0,1.0,15.0
2023,IBM5964_PT,5.0,1.0,15.0
2023,IBM703_PT,5.0,1.0,15.0
2023,IBMB2S565S3960_PT,5.0,1.0,15.0
2023,IOTPpurchase_PT,5.0,1.0,15.0
2023,JoinFreeModules_PT,4.416666666666667,0.8833333333333334,12.75
2023,Kanban_PT,5.0,1.0,14.538461538461538
2023,LamportFastMutEx_COL,4.428571428571429,0.8857142857142858,13.0
2023,LamportFastMutEx_PT,5.0,1.0,14.714285714285714
2023,LeafsetExtension_PT,5.0,1.0,15.0
2023,MAPK_PT,5.0,1.0,14.636363636363637
2023,MAPKbis_PT,5.0,1.0,15.0
2023,Medical_PT,5.0,1.0,15.0
2023,MultiCrashLeafsetExtension_PT,4.0344827586206895,0.8068965517241379,11.413793103448276
2023,MultiwaySync_PT,5.0,1.0,15.0
2023,Murphy_COL,5.0,1.0,14.0
2023,Murphy_PT,5.0,1.0,12.0
2023,NQueens_PT,5.0,1.0,15.0
2023,NeighborGrid_PT,5.0,1.0,14.6
2023,NeoElection_COL,5.0,1.0,15.0
2023,NeoElection_PT,5.0,1.0,15.0
2023,NoC3x3_PT,4.9375,0.9875,14.5625
2023,PGCD_COL,5.0,1.0,14.571428571428571
2023,PGCD_PT,5.0,1.0,14.285714285714286
2023,PaceMaker_PT,5.0,1.0,15.0
2023,ParamProductionCell_PT,5.0,1.0,15.0
2023,Parking_PT,5.0,1.0,15.0
2023,PermAdmissibility_COL,5.0,1.0,15.0
2023,PermAdmissibility_PT,5.0,1.0,15.0
2023,Peterson_COL,4.333333333333333,0.8666666666666666,12.5
2023,Peterson_PT,4.0,0.8,10.5
2023,PhaseVariation_PT,5.0,1.0,15.0
2023,PhilosophersDyn_COL,4.8,0.96,13.8
2023,PhilosophersDyn_PT,5.0,1.0,14.333333333333334
2023,Philosophers_COL,4.3076923076923075,0.8615384615384615,12.692307692307692
2023,Philosophers_PT,4.7272727272727275,0.9454545454545455,13.818181818181818
2023,Planning_PT,5.0,1.0,14.0
2023,PolyORBLF_COL,5.0,1.0,14.555555555555555
2023,PolyORBLF_PT,5.0,1.0,14.777777777777779
2023,PolyORBNT_COL,4.0,0.8,11.1
2023,PolyORBNT_PT,5.0,1.0,15.0
2023,ProductionCell_PT,5.0,1.0,15.0
2023,QuasiCertifProtocol_COL,5.0,1.0,14.714285714285714
2023,QuasiCertifProtocol_PT,5.0,1.0,15.0
2023,RERS17pb113_PT,3.2222222222222223,0.6444444444444445,9.444444444444445
2023,RERS17pb114_PT,3.888888888888889,0.7777777777777778,9.555555555555555
2023,RERS17pb115_PT,3.0,0.6,7.666666666666667
2023,RERS2020_PT,3.888888888888889,0.7777777777777778,9.88888888888889
2023,Raft_PT,5.0,1.0,15.0
2023,Railroad_PT,5.0,1.0,14.6
2023,Referendum_COL,5.0,1.0,15.0
2023,Referendum_PT,5.0,1.0,15.0
2023,RefineWMG_PT,5.0,1.0,15.0
2023,ResAllocation_PT,5.0,1.0,15.0
2023,RingSingleMessageInMbox_PT,4.666666666666667,0.9333333333333333,14.0
2023,Ring_PT,5.0,1.0,15.0
2023,RobotManipulation_PT,5.0,1.0,15.0
2023,RwMutex_PT,5.0,1.0,15.0
2023,SafeBus_COL,3.5714285714285716,0.7142857142857143,10.571428571428571
2023,SafeBus_PT,4.2,0.8400000000000001,12.0
2023,SatelliteMemory_PT,4.8,0.96,14.0
2023,SemanticWebServices_PT,5.0,1.0,15.0
2023,ServersAndClients_PT,5.0,1.0,14.636363636363637
2023,SharedMemory_COL,3.0,0.6,8.5
2023,SharedMemory_PT,5.0,1.0,14.166666666666666
2023,ShieldIIPs_PT,5.0,1.0,15.0
2023,ShieldIIPt_PT,4.909090909090909,0.9818181818181818,14.363636363636363
2023,ShieldPPPs_PT,5.0,1.0,15.0
2023,ShieldPPPt_PT,4.954545454545454,0.9909090909090909,14.545454545454545
2023,ShieldRVs_PT,5.0,1.0,14.863636363636363
2023,ShieldRVt_PT,4.954545454545454,0.9909090909090909,14.681818181818182
2023,SieveSingleMsgMbox_PT,5.0,1.0,14.777777777777779
2023,SimpleLoadBal_PT,5.0,1.0,14.6
2023,SmallOperatingSystem_PT,5.0,1.0,15.0
2023,SmartHome_PT,5.0,1.0,15.0
2023,Solitaire_PT,5.0,1.0,15.0
2023,SquareGrid_PT,5.0,1.0,15.0
2023,StigmergyCommit_PT,4.8,0.96,13.5
2023,StigmergyElection_PT,4.95,0.99,14.3
2023,Sudoku_COL,5.0,1.0,15.0
2023,Sudoku_PT,5.0,1.0,15.0
2023,SwimmingPool_PT,5.0,1.0,15.0
2023,Szymanski_PT,5.0,1.0,15.0
2023,TCPcondis_PT,4.444444444444445,0.888888888888889,12.666666666666666
2023,TokenRing_COL,4.1,0.82,11.4
2023,TokenRing_PT,4.428571428571429,0.8857142857142858,11.714285714285714
2023,TriangularGrid_PT,5.0,1.0,15.0
2023,TwoPhaseLocking_PT,5.0,1.0,14.909090909090908
2023,UtahNoC_PT,5.0,1.0,15.0
2023,UtilityControlRoom_COL,5.0,1.0,15.0
2023,UtilityControlRoom_PT,5.0,1.0,14.764705882352942
2023,Vasy2003_PT,5.0,1.0,15.0
2023,VehicularWifi_COL,4.0,0.8,11.0
2023,ViralEpidemic_PT,5.0,1.0,14.666666666666666
2024,ARMCacheCoherence_PT,5.0,1.0,15.0
2024,ASLink_PT,4.65,0.93,13.15
2024,AirplaneLD_COL,5.0,1.0,15.0
2024,AirplaneLD_PT,5.0,1.0,14.88888888888889
2024,Anderson_PT,4.0,0.8,11.0
2024,Angiogenesis_PT,5.0,1.0,14.857142857142858
2024,AutoFlight_PT,5.0,1.0,14.75
2024,AutonomousCar_PT,5.0,1.0,15.0
2024,BART_COL,5.0,1.0,15.0
2024,BART_PT,5.0,1.0,15.0
2024,BridgeAndVehicles_COL,5.0,1.0,15.0
2024,BridgeAndVehicles_PT,4.9,0.9800000000000001,14.6
2024,BugTracking_PT,5.0,1.0,15.0
2024,BusinessProcesses_PT,5.0,1.0,15.0
2024,CANConstruction_PT,5.0,1.0,14.727272727272727
2024,CANInsertWithFailure_PT,5.0,1.0,14.545454545454545
2024,CSRepetitions_COL,5.0,1.0,15.0
2024,CSRepetitions_PT,5.0,1.0,15.0
2024,CircadianClock_PT,4.666666666666667,0.9333333333333333,14.0
2024,CircularTrains_PT,5.0,1.0,14.714285714285714
2024,ClientsAndServers_PT,5.0,1.0,15.0
2024,CloudDeployment_PT,5.0,1.0,14.583333333333334
2024,CloudOpsManagement_PT,5.0,1.0,14.0
2024,CloudReconfiguration_PT,5.0,1.0,15.0
2024,CryptoMiner_COL,5.0,1.0,15.0
2024,CryptoMiner_PT,5.0,1.0,15.0
2024,DBSingleClientW_PT,5.0,1.0,15.0
2024,DES_PT,5.0,1.0,15.0
2024,DLCflexbar_PT,5.0,1.0,13.928571428571429
2024,DLCround_PT,5.0,1.0,14.681818181818182
2024,DLCshifumi_PT,4.9,0.9800000000000001,14.0
2024,DNAwalker_PT,4.944444444444445,0.9888888888888889,14.833333333333334
2024,DatabaseWithMutex_COL,4.4,0.8800000000000001,12.4
2024,DatabaseWithMutex_PT,4.8,0.96,12.8
2024,Dekker_PT,4.833333333333333,0.9666666666666666,14.0
2024,Diffusion2D_PT,5.0,1.0,14.413793103448276
2024,DiscoveryGPU_PT,5.0,1.0,15.0
2024,DoubleExponent_PT,4.375,0.875,11.875
2024,DoubleLock_PT,5.0,1.0,15.0
2024,DrinkVendingMachine_COL,3.142857142857143,0.6285714285714286,8.428571428571429
2024,DrinkVendingMachine_PT,5.0,1.0,15.0
2024,EGFr_PT,5.0,1.0,15.0
2024,ERK_PT,5.0,1.0,14.5
2024,Echo_PT,5.0,1.0,15.0
2024,EisenbergMcGuire_PT,3.625,0.725,9.0
2024,Election2020_PT,5.0,1.0,15.0
2024,EnergyBus_PT,5.0,1.0,15.0
2024,Eratosthenes_PT,5.0,1.0,15.0
2024,FMS_PT,4.857142857142857,0.9714285714285713,14.357142857142858
2024,FamilyReunion_COL,4.416666666666667,0.8833333333333334,11.916666666666666
2024,FamilyReunion_PT,4.666666666666667,0.9333333333333333,13.333333333333334
2024,FlexibleBarrier_PT,5.0,1.0,14.45
2024,FunctionPointer_PT,5.0,1.0,14.857142857142858
2024,GPPP_PT,5.0,1.0,14.529411764705882
2024,GPUForwardProgress_PT,5.0,1.0,15.0
2024,GlobalResAllocation_COL,4.428571428571429,0.8857142857142858,13.0
2024,GlobalResAllocation_PT,5.0,1.0,15.0
2024,HealthRecord_PT,5.0,1.0,15.0
2024,HexagonalGrid_PT,5.0,1.0,15.0
2024,HirschbergSinclair_PT,5.0,1.0,15.0
2024,HospitalTriage_PT,5.0,1.0,15.0
2024,HouseConstruction_PT,5.0,1.0,15.0
2024,HypercubeGrid_PT,5.0,1.0,13.666666666666666
2024,HypertorusGrid_PT,4.833333333333333,0.9666666666666666,14.166666666666666
2024,IBM319_PT,5.0,1.0,15.0
2024,IBM5964_PT,5.0,1.0,15.0
2024,IBM703_PT,5.0,1.0,15.0
2024,IBMB2S565S3960_PT,5.0,1.0,15.0
2024,IOTPpurchase_PT,5.0,1.0,15.0
2024,JoinFreeModules_PT,4.333333333333333,0.8666666666666666,12.583333333333334
2024,Kanban_PT,5.0,1.0,14.076923076923077
2024,LamportFastMutEx_COL,4.428571428571429,0.8857142857142858,13.0
2024,LamportFastMutEx_PT,5.0,1.0,14.714285714285714
2024,LeafsetExtension_PT,5.0,1.0,14.583333333333334
2024,MAPK_PT,5.0,1.0,14.636363636363637
2024,MAPKbis_PT,5.0,1.0,15.0
2024,Medical_PT,5.0,1.0,15.0
2024,MultiCrashLeafsetExtension_PT,3.896551724137931,0.7793103448275862,10.96551724137931
2024,MultiwaySync_PT,5.0,1.0,15.0
2024,Murphy_COL,5.0,1.0,14.166666666666666
2024,Murphy_PT,5.0,1.0,14.0
2024,NQueens_PT,5.0,1.0,15.0
2024,NeighborGrid_PT,5.0,1.0,14.6
2024,NeoElection_COL,5.0,1.0,15.0
2024,NeoElection_PT,5.0,1.0,15.0
2024,NoC3x3_PT,5.0,1.0,14.1875
2024,PGCD_COL,4.714285714285714,0.9428571428571428,14.0
2024,PGCD_PT,4.857142857142857,0.9714285714285713,14.571428571428571
2024,PaceMaker_PT,5.0,1.0,15.0
2024,ParamProductionCell_PT,5.0,1.0,15.0
2024,Parking_PT,5.0,1.0,15.0
2024,PermAdmissibility_COL,5.0,1.0,15.0
2024,PermAdmissibility_PT,5.0,1.0,15.0
2024,Peterson_COL,4.333333333333333,0.8666666666666666,12.333333333333334
2024,Peterson_PT,4.0,0.8,10.5
2024,PhaseVariation_PT,5.0,1.0,15.0
2024,PhilosophersDyn_COL,4.8,0.96,12.2
2024,PhilosophersDyn_PT,5.0,1.0,14.333333333333334
2024,Philosophers_COL,4.461538461538462,0.8923076923076924,12.846153846153847
2024,Philosophers_PT,4.7272727272727275,0.9454545454545455,13.545454545454545
2024,Planning_PT,5.0,1.0,14.0
2024,PolyORBLF_COL,5.0,1.0,14.777777777777779
2024,PolyORBLF_PT,5.0,1.0,14.722222222222221
2024,PolyORBNT_COL,4.1,0.82,11.3
2024,PolyORBNT_PT,5.0,1.0,14.6
2024,ProductionCell_PT,5.0,1.0,15.0
2024,QuasiCertifProtocol_COL,5.0,1.0,14.714285714285714
2024,QuasiCertifProtocol_PT,5.0,1.0,14.571428571428571
2024,RERS17pb113_PT,3.2222222222222223,0.6444444444444445,9.555555555555555
2024,RERS17pb114_PT,4.0,0.8,9.333333333333334
2024,RERS17pb115_PT,3.0,0.6,7.666666666666667
2024,RERS2020_PT,4.111111111111111,0.8222222222222222,10.11111111111111
2024,Raft_PT,5.0,1.0,15.0
2024,Railroad_PT,5.0,1.0,14.6
2024,Referendum_COL,5.0,1.0,15.0
2024,Referendum_PT,5.0,1.0,15.0
2024,RefineWMG_PT,5.0,1.0,15.0
2024,ResAllocation_PT,5.0,1.0,15.0
2024,RingSingleMessageInMbox_PT,4.666666666666667,0.9333333333333333,14.0
2024,Ring_PT,5.0,1.0,15.0
2024,RobotManipulation_PT,5.0,1.0,15.0
2024,RwMutex_PT,5.0,1.0,15.0
2024,SafeBus_COL,3.5714285714285716,0.7142857142857143,10.428571428571429
2024,SafeBus_PT,4.4,0.8800000000000001,12.2
2024,SatelliteMemory_PT,4.8,0.96,13.4
2024,SemanticWebServices_PT,5.0,1.0,15.0
2024,ServersAndClients_PT,5.0,1.0,14.0
2024,SharedMemory_COL,2.9285714285714284,0.5857142857142856,8.428571428571429
2024,SharedMemory_PT,5.0,1.0,14.666666666666666
2024,ShieldIIPs_PT,5.0,1.0,15.0
2024,ShieldIIPt_PT,4.863636363636363,0.9727272727272727,14.363636363636363
2024,ShieldPPPs_PT,5.0,1.0,15.0
2024,ShieldPPPt_PT,5.0,1.0,14.681818181818182
2024,ShieldRVs_PT,5.0,1.0,14.909090909090908
2024,ShieldRVt_PT,4.954545454545454,0.9909090909090909,14.636363636363637
2024,SieveSingleMsgMbox_PT,5.0,1.0,15.0
2024,SimpleLoadBal_PT,5.0,1.0,14.6
2024,SmallOperatingSystem_PT,5.0,1.0,15.0
2024,SmartHome_PT,5.0,1.0,15.0
2024,Solitaire_PT,5.0,1.0,15.0
2024,SquareGrid_PT,5.0,1.0,15.0
2024,StigmergyCommit_PT,4.65,0.93,13.3
2024,StigmergyElection_PT,4.8,0.96,14.15
2024,Sudoku_COL,5.0,1.0,15.0
2024,Sudoku_PT,5.0,1.0,15.0
2024,SwimmingPool_PT,5.0,1.0,15.0
2024,Szymanski_PT,5.0,1.0,15.0
2024,TCPcondis_PT,4.333333333333333,0.8666666666666666,12.555555555555555
2024,TokenRing_COL,4.1,0.82,11.1
2024,TokenRing_PT,4.428571428571429,0.8857142857142858,11.285714285714286
2024,TriangularGrid_PT,5.0,1.0,15.0
2024,TwoPhaseLocking_PT,5.0,1.0,14.772727272727273
2024,UtahNoC_PT,5.0,1.0,15.0
2024,UtilityControlRoom_COL,5.0,1.0,15.0
2024,UtilityControlRoom_PT,5.0,1.0,14.647058823529411
2024,Vasy2003_PT,5.0,1.0,15.0
2024,VehicularWifi_COL,4.0,0.8,11.0
2024,ViralEpidemic_PT,4.866666666666666,0.9733333333333333,13.6
2025,ARMCacheCoherence_PT,5.0,1.0,14.0
2025,ASLink_PT,4.6,0.9199999999999999,12.0
2025,AirplaneLD_COL,5.0,1.0,15.0
2025,AirplaneLD_PT,5.0,1.0,15.0
2025,Anderson_PT,4.0,0.8,10.666666666666666
2025,Angiogenesis_PT,5.0,1.0,14.571428571428571
