Year,ModelKey,Score,NormalizedScore,HardnessScore
2021,RERS17pb115_PT,19.666666666666668,0.6145833333333334,40.0
2021,Raft_PT,30.77777777777778,0.9618055555555556,80.66666666666667
2021,Railroad_PT,28.2,0.88125,77.6
2021,Referendum_COL,32.0,1.0,90.5
2021,Referendum_PT,31.375,0.98046875,87.0
2021,RefineWMG_PT,26.875,0.83984375,68.3125
2021,ResAllocation_PT,31.066666666666666,0.9708333333333333,90.26666666666667
2021,Ring_PT,32.0,1.0,87.0
2021,RobotManipulation_PT,24.307692307692307,0.7596153846153846,62.30769230769231
2021,RwMutex_PT,32.0,1.0,91.41666666666667
2021,SafeBus_COL,27.142857142857142,0.8482142857142857,62.0
2021,SafeBus_PT,24.4,0.7625,63.0
2021,SatelliteMemory_PT,29.0,0.90625,78.4
2021,SemanticWebServices_PT,18.0,0.5625,42.333333333333336
2021,ServersAndClients_PT,32.0,1.0,83.0909090909091
2021,SharedMemory_COL,21.142857142857142,0.6607142857142857,41.92857142857143
2021,SharedMemory_PT,27.666666666666668,0.8645833333333334,72.33333333333333
2021,ShieldIIPs_PT,24.136363636363637,0.7542613636363636,62.81818181818182
2021,ShieldIIPt_PT,29.59090909090909,0.9247159090909091,78.5909090909091
2021,ShieldPPPs_PT,24.363636363636363,0.7613636363636364,64.0909090909091
2021,ShieldPPPt_PT,29.318181818181817,0.9161931818181818,75.9090909090909
2021,ShieldRVs_PT,25.818181818181817,0.8068181818181818,70.9090909090909
2021,ShieldRVt_PT,30.681818181818183,0.9588068181818182,81.95454545454545
2021,SimpleLoadBal_PT,31.4,0.98125,88.2
2021,SmallOperatingSystem_PT,27.526315789473685,0.8601973684210527,76.26315789473684
2021,SmartHome_PT,31.57894736842105,0.9868421052631579,90.89473684210526
2021,Solitaire_PT,23.666666666666668,0.7395833333333334,64.33333333333333
2021,SquareGrid_PT,23.8,0.74375,59.0
2021,Sudoku_COL,23.6,0.7375,52.05
2021,Sudoku_PT,24.5,0.765625,63.05
2021,SwimmingPool_PT,30.6,0.95625,80.9
2021,TCPcondis_PT,26.555555555555557,0.8298611111111112,65.88888888888889
2021,TokenRing_COL,25.8,0.80625,59.7
2021,TokenRing_PT,23.714285714285715,0.7410714285714286,63.0
2021,TriangularGrid_PT,30.875,0.96484375,83.875
2021,TwoPhaseLocking_PT,28.681818181818183,0.8963068181818182,78.4090909090909
2021,UtahNoC_PT,32.0,1.0,85.0
2021,UtilityControlRoom_COL,24.352941176470587,0.7610294117647058,24.352941176470587
2021,UtilityControlRoom_PT,31.294117647058822,0.9779411764705882,88.17647058823529
2021,Vasy2003_PT,32.0,1.0,83.0
2021,VehicularWifi_COL,25.0,0.78125,36.0
2021,ViralEpidemic_PT,22.733333333333334,0.7104166666666667,54.86666666666667
2022,ARMCacheCoherence_PT,32.0,1.0,84.0
2022,ASLink_PT,23.8,0.74375,52.9
2022,AirplaneLD_COL,32.0,1.0,96.0
2022,AirplaneLD_PT,31.444444444444443,0.9826388888888888,86.22222222222223
2022,Angiogenesis_PT,24.285714285714285,0.7589285714285714,60.0
2022,AutoFlight_PT,27.85,0.8703125,74.7
2022,AutonomousCar_PT,31.3,0.978125,88.3
2022,BART_COL,30.875,0.96484375,80.625
2022,BART_PT,31.875,0.99609375,88.25
2022,BridgeAndVehicles_COL,25.4,0.79375,47.7
2022,BridgeAndVehicles_PT,27.35,0.8546875,52.25
2022,BugTracking_PT,30.3125,0.947265625,80.4375
2022,BusinessProcesses_PT,29.25,0.9140625,58.5
2022,CANConstruction_PT,25.545454545454547,0.7982954545454546,36.63636363636363
2022,CANInsertWithFailure_PT,22.181818181818183,0.6931818181818182,46.18181818181818
2022,CSRepetitions_COL,24.5,0.765625,49.166666666666664
2022,CSRepetitions_PT,24.0,0.75,47.0
2022,CircadianClock_PT,27.333333333333332,0.8541666666666666,63.833333333333336
2022,CircularTrains_PT,25.428571428571427,0.7946428571428571,58.857142857142854
2022,ClientsAndServers_PT,24.95,0.7796875,43.1
2022,CloudDeployment_PT,30.166666666666668,0.9427083333333334,78.58333333333333
2022,CloudOpsManagement_PT,24.357142857142858,0.7611607142857143,62.42857142857143
2022,CloudReconfiguration_PT,31.40909090909091,0.9815340909090909,83.72727272727273
2022,DBSingleClientW_PT,31.095238095238095,0.9717261904761905,87.52380952380952
2022,DES_PT,27.2,0.85,66.9
2022,DLCflexbar_PT,27.642857142857142,0.8638392857142857,66.21428571428571
2022,DLCround_PT,28.227272727272727,0.8821022727272727,68.0909090909091
2022,DLCshifumi_PT,27.3,0.853125,64.7
2022,DNAwalker_PT,31.11111111111111,0.9722222222222222,78.55555555555556
2022,DatabaseWithMutex_COL,22.2,0.69375,57.4
2022,DatabaseWithMutex_PT,24.8,0.775,63.2
2022,Dekker_PT,30.333333333333332,0.9479166666666666,83.33333333333333
2022,Diffusion2D_PT,24.20689655172414,0.7564655172413793,56.03448275862069
2022,DiscoveryGPU_PT,32.0,1.0,89.75
2022,DoubleExponent_PT,27.125,0.84765625,68.75
2022,DoubleLock_PT,27.75,0.8671875,65.125
2022,DrinkVendingMachine_COL,31.714285714285715,0.9910714285714286,88.42857142857143
2022,DrinkVendingMachine_PT,32.0,1.0,90.0
2022,EGFr_PT,32.0,1.0,93.0
2022,ERK_PT,26.5,0.828125,68.83333333333333
2022,Echo_PT,21.22222222222222,0.6631944444444444,47.333333333333336
2022,Election2020_PT,30.0,0.9375,78.0
2022,EnergyBus_PT,32.0,1.0,79.0
2022,Eratosthenes_PT,32.0,1.0,90.5
2022,FMS_PT,24.357142857142858,0.7611607142857143,61.714285714285715
2022,FamilyReunion_COL,12.583333333333334,0.3932291666666667,20.333333333333332
2022,FamilyReunion_PT,16.0,0.5,33.666666666666664
2022,FlexibleBarrier_PT,28.2,0.88125,72.2
2022,FunctionPointer_PT,22.666666666666668,0.7083333333333334,53.76190476190476
2022,GPPP_PT,28.176470588235293,0.8805147058823529,71.47058823529412
2022,GPUForwardProgress_PT,31.15,0.9734375,84.7
2022,GlobalResAllocation_COL,32.0,1.0,81.71428571428571
2022,GlobalResAllocation_PT,32.0,1.0,84.5
2022,HealthRecord_PT,31.88235294117647,0.9963235294117647,90.17647058823529
2022,HexagonalGrid_PT,25.285714285714285,0.7901785714285714,62.857142857142854
2022,HirschbergSinclair_PT,25.8,0.80625,63.7
2022,HospitalTriage_PT,31.0,0.96875,81.0
2022,HouseConstruction_PT,21.357142857142858,0.6674107142857143,49.285714285714285
2022,HypercubeGrid_PT,19.666666666666668,0.6145833333333334,45.0
2022,HypertorusGrid_PT,26.833333333333332,0.8385416666666666,64.83333333333333
2022,IBM319_PT,32.0,1.0,96.0
2022,IBM5964_PT,32.0,1.0,96.0
2022,IBM703_PT,32.0,1.0,96.0
2022,IBMB2S565S3960_PT,21.0,0.65625,46.0
2022,IOTPpurchase_PT,32.0,1.0,90.5
2022,JoinFreeModules_PT,27.416666666666668,0.8567708333333334,69.41666666666667
2022,Kanban_PT,23.615384615384617,0.7379807692307693,57.07692307692308
2022,LamportFastMutEx_COL,28.285714285714285,0.8839285714285714,76.42857142857143
2022,LamportFastMutEx_PT,28.857142857142858,0.9017857142857143,80.0
2022,LeafsetExtension_PT,29.666666666666668,0.9270833333333334,80.16666666666667
2022,MAPK_PT,25.90909090909091,0.8096590909090909,65.54545454545455
2022,MAPKbis_PT,32.0,1.0,90.5
2022,Medical_PT,31.083333333333332,0.9713541666666666,85.75
2022,MultiCrashLeafsetExtension_PT,26.82758620689655,0.8383620689655172,62.206896551724135
2022,MultiwaySync_PT,32.0,1.0,88.0
2022,NQueens_PT,26.25,0.8203125,63.875
2022,NeighborGrid_PT,27.4,0.85625,72.2
2022,NeoElection_COL,29.142857142857142,0.9107142857142857,81.14285714285714
2022,NeoElection_PT,30.714285714285715,0.9598214285714286,87.57142857142857
2022,NoC3x3_PT,23.5625,0.736328125,53.0
2022,PaceMaker_PT,32.0,1.0,71.0
2022,ParamProductionCell_PT,32.0,1.0,95.66666666666667
2022,Parking_PT,27.333333333333332,0.8541666666666666,69.16666666666667
2022,PermAdmissibility_COL,30.0,0.9375,82.66666666666667
2022,PermAdmissibility_PT,23.166666666666668,0.7239583333333334,54.833333333333336
2022,Peterson_COL,26.166666666666668,0.8177083333333334,68.66666666666667
2022,Peterson_PT,24.0,0.75,62.333333333333336
2022,PhaseVariation_PT,28.4,0.8875,69.2
2022,PhilosophersDyn_COL,30.0,0.9375,73.6
2022,PhilosophersDyn_PT,31.666666666666668,0.9895833333333334,84.66666666666667
2022,Philosophers_COL,21.46153846153846,0.6706730769230769,54.0
2022,Philosophers_PT,25.818181818181817,0.8068181818181818,66.9090909090909
2022,Planning_PT,16.0,0.5,36.0
2022,PolyORBLF_COL,26.833333333333332,0.8385416666666666,64.05555555555556
2022,PolyORBLF_PT,28.22222222222222,0.8819444444444444,67.77777777777777
2022,PolyORBNT_COL,24.8,0.775,58.5
2022,PolyORBNT_PT,25.7,0.803125,63.3
2022,ProductionCell_PT,32.0,1.0,77.0
2022,QuasiCertifProtocol_COL,26.857142857142858,0.8392857142857143,68.0
2022,QuasiCertifProtocol_PT,25.714285714285715,0.8035714285714286,66.85714285714286
2022,RERS17pb113_PT,16.333333333333332,0.5104166666666666,33.666666666666664
2022,RERS17pb114_PT,16.88888888888889,0.5277777777777778,33.22222222222222
2022,RERS17pb115_PT,14.88888888888889,0.4652777777777778,29.22222222222222
2022,RERS2020_PT,21.444444444444443,0.6701388888888888,49.0
2022,Raft_PT,32.0,1.0,83.88888888888889
2022,Railroad_PT,29.8,0.93125,80.6
2022,Referendum_COL,32.0,1.0,95.125
2022,Referendum_PT,31.875,0.99609375,88.5
2022,RefineWMG_PT,29.375,0.91796875,75.9375
2022,ResAllocation_PT,31.333333333333332,0.9791666666666666,90.66666666666667
2022,RingSingleMessageInMbox_PT,28.555555555555557,0.8923611111111112,75.5
2022,Ring_PT,32.0,1.0,88.0
2022,RobotManipulation_PT,23.384615384615383,0.7307692307692307,59.46153846153846
2022,RwMutex_PT,32.0,1.0,91.66666666666667
2022,SafeBus_COL,26.142857142857142,0.8169642857142857,67.0
2022,SafeBus_PT,26.2,0.81875,67.8
2022,SatelliteMemory_PT,27.0,0.84375,68.0
2022,SemanticWebServices_PT,22.2,0.69375,43.53333333333333
2022,ServersAndClients_PT,32.0,1.0,81.36363636363636
2022,SharedMemory_COL,16.714285714285715,0.5223214285714286,36.285714285714285
2022,SharedMemory_PT,27.333333333333332,0.8541666666666666,70.0
2022,ShieldIIPs_PT,21.363636363636363,0.6676136363636364,52.86363636363637
2022,ShieldIIPt_PT,29.09090909090909,0.9090909090909091,74.4090909090909
2022,ShieldPPPs_PT,21.545454545454547,0.6732954545454546,52.36363636363637
2022,ShieldPPPt_PT,28.454545454545453,0.8892045454545454,70.04545454545455
2022,ShieldRVs_PT,24.227272727272727,0.7571022727272727,63.31818181818182
2022,ShieldRVt_PT,30.5,0.953125,79.54545454545455
2022,SieveSingleMsgMbox_PT,30.38888888888889,0.9496527777777778,84.11111111111111
2022,SimpleLoadBal_PT,32.0,1.0,87.0
2022,SmallOperatingSystem_PT,27.157894736842106,0.8486842105263158,70.89473684210526
2022,SmartHome_PT,31.894736842105264,0.9967105263157895,92.63157894736842
2022,Solitaire_PT,27.833333333333332,0.8697916666666666,63.166666666666664
2022,SquareGrid_PT,22.2,0.69375,53.8
2022,StigmergyCommit_PT,27.45,0.8578125,71.8
2022,StigmergyElection_PT,28.9,0.903125,80.5
2022,Sudoku_COL,24.5,0.765625,59.4
2022,Sudoku_PT,23.25,0.7265625,56.5
2022,SwimmingPool_PT,30.6,0.95625,80.3
2022,Szymanski_PT,30.916666666666668,0.9661458333333334,82.41666666666667
2022,TCPcondis_PT,23.444444444444443,0.7326388888888888,53.0
2022,TokenRing_COL,21.4,0.66875,54.2
2022,TokenRing_PT,23.0,0.71875,59.57142857142857
2022,TriangularGrid_PT,29.75,0.9296875,76.0
2022,TwoPhaseLocking_PT,27.454545454545453,0.8579545454545454,73.27272727272727
2022,UtahNoC_PT,32.0,1.0,86.0
2022,UtilityControlRoom_COL,30.705882352941178,0.9595588235294118,83.29411764705883
2022,UtilityControlRoom_PT,31.294117647058822,0.9779411764705882,86.6470588235294
2022,Vasy2003_PT,32.0,1.0,86.0
2022,VehicularWifi_COL,29.0,0.90625,71.0
2022,ViralEpidemic_PT,24.733333333333334,0.7729166666666667,57.86666666666667
2023,ARMCacheCoherence_PT,32.0,1.0,96.0
2023,ASLink_PT,24.9,0.778125,65.5
2023,AirplaneLD_COL,32.0,1.0,95.33333333333333
2023,AirplaneLD_PT,31.88888888888889,0.9965277777777778,87.88888888888889
2023,Anderson_PT,29.333333333333332,0.9166666666666666,81.77777777777777
2023,Angiogenesis_PT,26.714285714285715,0.8348214285714286,76.28571428571429
2023,AutoFlight_PT,27.75,0.8671875,79.2
2023,AutonomousCar_PT,31.2,0.975,90.0
2023,BART_COL,30.25,0.9453125,84.25
2023,BART_PT,31.75,0.9921875,88.25
2023,BridgeAndVehicles_COL,27.4,0.85625,74.25
2023,BridgeAndVehicles_PT,28.3,0.884375,80.65
2023,BugTracking_PT,31.25,0.9765625,91.0625
2023,BusinessProcesses_PT,29.2,0.9125,81.25
2023,CANConstruction_PT,25.454545454545453,0.7954545454545454,66.63636363636364
2023,CANInsertWithFailure_PT,21.0,0.65625,53.18181818181818
2023,CSRepetitions_COL,29.5,0.921875,84.0
2023,CSRepetitions_PT,28.166666666666668,0.8802083333333334,79.5
2023,CircadianClock_PT,28.5,0.890625,83.33333333333333
2023,CircularTrains_PT,27.857142857142858,0.8705357142857143,77.71428571428571
2023,ClientsAndServers_PT,26.65,0.8328125,75.45
2023,CloudDeployment_PT,30.75,0.9609375,90.16666666666667
2023,CloudOpsManagement_PT,25.571428571428573,0.7991071428571429,71.57142857142857
2023,CloudReconfiguration_PT,31.454545454545453,0.9829545454545454,86.5
2023,CryptoMiner_COL,26.444444444444443,0.8263888888888888,74.22222222222223
2023,CryptoMiner_PT,27.0,0.84375,76.33333333333333
2023,DBSingleClientW_PT,31.238095238095237,0.9761904761904762,92.80952380952381
2023,DES_PT,27.65,0.8640625,78.1
2023,DLCflexbar_PT,26.928571428571427,0.8415178571428571,66.14285714285714
2023,DLCround_PT,28.40909090909091,0.8877840909090909,77.5909090909091
2023,DLCshifumi_PT,28.7,0.896875,72.7
2023,DNAwalker_PT,31.22222222222222,0.9756944444444444,91.66666666666667
2023,DatabaseWithMutex_COL,25.8,0.80625,73.2
2023,DatabaseWithMutex_PT,26.8,0.8375,71.2
2023,Dekker_PT,30.833333333333332,0.9635416666666666,84.66666666666667
2023,Diffusion2D_PT,24.06896551724138,0.7521551724137931,64.10344827586206
2023,DiscoveryGPU_PT,32.0,1.0,93.25
2023,DoubleExponent_PT,27.75,0.8671875,79.25
2023,DoubleLock_PT,28.125,0.87890625,79.25
2023,DrinkVendingMachine_COL,30.857142857142858,0.9642857142857143,71.85714285714286
2023,DrinkVendingMachine_PT,32.0,1.0,90.0
2023,EGFr_PT,32.0,1.0,95.0
2023,ERK_PT,26.666666666666668,0.8333333333333334,77.16666666666667
2023,Echo_PT,22.11111111111111,0.6909722222222222,59.44444444444444
2023,EisenbergMcGuire_PT,22.5,0.703125,64.375
2023,Election2020_PT,32.0,1.0,79.0
2023,EnergyBus_PT,32.0,1.0,96.0
2023,Eratosthenes_PT,32.0,1.0,95.83333333333333
2023,FMS_PT,26.642857142857142,0.8325892857142857,76.21428571428571
2023,FamilyReunion_COL,13.833333333333334,0.4322916666666667,26.166666666666668
2023,FamilyReunion_PT,16.333333333333332,0.5104166666666666,41.0
2023,FlexibleBarrier_PT,28.55,0.8921875,80.9
2023,FunctionPointer_PT,25.428571428571427,0.7946428571428571,66.0952380952381
2023,GPPP_PT,29.41176470588235,0.9191176470588235,85.11764705882354
2023,GPUForwardProgress_PT,31.55,0.9859375,88.6
2023,GlobalResAllocation_COL,32.0,1.0,91.14285714285714
2023,GlobalResAllocation_PT,31.0,0.96875,85.5
2023,HealthRecord_PT,31.941176470588236,0.9981617647058824,95.29411764705883
2023,HexagonalGrid_PT,29.714285714285715,0.9285714285714286,85.85714285714286
2023,HirschbergSinclair_PT,26.0,0.8125,69.7
2023,HospitalTriage_PT,32.0,1.0,94.0
2023,HouseConstruction_PT,21.928571428571427,0.6852678571428571,59.285714285714285
2023,HypercubeGrid_PT,22.0,0.6875,60.0
2023,HypertorusGrid_PT,26.666666666666668,0.8333333333333334,72.83333333333333
2023,IBM319_PT,32.0,1.0,96.0
2023,IBM5964_PT,32.0,1.0,96.0
2023,IBM703_PT,32.0,1.0,96.0
2023,IBMB2S565S3960_PT,30.0,0.9375,89.0
2023,IOTPpurchase_PT,32.0,1.0,95.0
2023,JoinFreeModules_PT,28.583333333333332,0.8932291666666666,81.33333333333333
2023,Kanban_PT,25.846153846153847,0.8076923076923077,74.0
2023,LamportFastMutEx_COL,30.285714285714285,0.9464285714285714,88.14285714285714
2023,LamportFastMutEx_PT,29.142857142857142,0.9107142857142857,84.42857142857143
2023,LeafsetExtension_PT,30.416666666666668,0.9505208333333334,87.25
2023,MAPK_PT,25.09090909090909,0.7840909090909091,70.81818181818181
2023,MAPKbis_PT,32.0,1.0,96.0
2023,Medical_PT,31.583333333333332,0.9869791666666666,94.41666666666667
2023,MultiCrashLeafsetExtension_PT,27.275862068965516,0.8523706896551724,72.37931034482759
2023,MultiwaySync_PT,32.0,1.0,96.0
2023,Murphy_COL,30.5,0.953125,89.16666666666667
2023,Murphy_PT,29.666666666666668,0.9270833333333334,80.5
2023,NQueens_PT,26.5,0.828125,73.375
2023,NeighborGrid_PT,27.4,0.85625,77.0
2023,NeoElection_COL,29.428571428571427,0.9196428571428571,86.42857142857143
2023,NeoElection_PT,30.428571428571427,0.9508928571428571,90.14285714285714
2023,NoC3x3_PT,24.75,0.7734375,63.75
2023,PGCD_COL,31.571428571428573,0.9866071428571429,92.57142857142857
2023,PGCD_PT,31.285714285714285,0.9776785714285714,90.71428571428571
2023,PaceMaker_PT,32.0,1.0,96.0
2023,ParamProductionCell_PT,32.0,1.0,96.0
2023,Parking_PT,26.833333333333332,0.8385416666666666,74.16666666666667
2023,PermAdmissibility_COL,30.666666666666668,0.9583333333333334,87.66666666666667
2023,PermAdmissibility_PT,24.166666666666668,0.7552083333333334,67.66666666666667
2023,Peterson_COL,26.0,0.8125,74.16666666666667
2023,Peterson_PT,23.666666666666668,0.7395833333333334,67.0
2023,PhaseVariation_PT,28.4,0.8875,79.0
2023,PhilosophersDyn_COL,29.0,0.90625,67.2
2023,PhilosophersDyn_PT,31.0,0.96875,88.0
2023,Philosophers_COL,21.53846153846154,0.6730769230769231,58.53846153846154
2023,Philosophers_PT,27.0,0.84375,72.45454545454545
2023,Planning_PT,19.0,0.59375,48.0
2023,PolyORBLF_COL,27.333333333333332,0.8541666666666666,78.27777777777777
2023,PolyORBLF_PT,28.38888888888889,0.8871527777777778,82.5
2023,PolyORBNT_COL,27.0,0.84375,77.2
2023,PolyORBNT_PT,27.1,0.846875,77.6
2023,ProductionCell_PT,32.0,1.0,86.0
2023,QuasiCertifProtocol_COL,28.714285714285715,0.8973214285714286,81.0
2023,QuasiCertifProtocol_PT,27.285714285714285,0.8526785714285714,77.71428571428571
2023,RERS17pb113_PT,18.11111111111111,0.5659722222222222,38.44444444444444
2023,RERS17pb114_PT,18.444444444444443,0.5763888888888888,34.22222222222222
2023,RERS17pb115_PT,15.666666666666666,0.4895833333333333,30.88888888888889
2023,RERS2020_PT,20.22222222222222,0.6319444444444444,43.77777777777778
2023,Raft_PT,31.88888888888889,0.9965277777777778,91.88888888888889
2023,Railroad_PT,30.4,0.95,85.4
2023,Referendum_COL,32.0,1.0,96.0
2023,Referendum_PT,31.625,0.98828125,89.5
2023,RefineWMG_PT,30.875,0.96484375,89.0625
2023,ResAllocation_PT,31.533333333333335,0.9854166666666667,93.46666666666667
2023,RingSingleMessageInMbox_PT,28.5,0.890625,78.94444444444444
2023,Ring_PT,32.0,1.0,95.0
2023,RobotManipulation_PT,24.692307692307693,0.7716346153846154,69.46153846153847
2023,RwMutex_PT,32.0,1.0,92.16666666666667
2023,SafeBus_COL,25.714285714285715,0.8035714285714286,69.71428571428571
2023,SafeBus_PT,27.0,0.84375,75.6
2023,SatelliteMemory_PT,27.6,0.8625,78.2
2023,SemanticWebServices_PT,24.866666666666667,0.7770833333333333,61.46666666666667
2023,ServersAndClients_PT,32.0,1.0,83.36363636363636
2023,SharedMemory_COL,15.714285714285714,0.49107142857142855,35.714285714285715
2023,SharedMemory_PT,25.0,0.78125,68.0
2023,ShieldIIPs_PT,22.727272727272727,0.7102272727272727,62.77272727272727
2023,ShieldIIPt_PT,29.545454545454547,0.9232954545454546,82.45454545454545
2023,ShieldPPPs_PT,22.863636363636363,0.7144886363636364,63.36363636363637
2023,ShieldPPPt_PT,29.09090909090909,0.9090909090909091,81.95454545454545
2023,ShieldRVs_PT,25.0,0.78125,70.95454545454545
2023,ShieldRVt_PT,30.454545454545453,0.9517045454545454,88.95454545454545
2023,SieveSingleMsgMbox_PT,31.0,0.96875,91.5
2023,SimpleLoadBal_PT,31.8,0.99375,89.2
2023,SmallOperatingSystem_PT,28.157894736842106,0.8799342105263158,81.63157894736842
2023,SmartHome_PT,32.0,1.0,94.47368421052632
2023,Solitaire_PT,26.666666666666668,0.8333333333333334,78.16666666666667
2023,SquareGrid_PT,26.2,0.81875,74.6
2023,StigmergyCommit_PT,26.5,0.828125,73.7
2023,StigmergyElection_PT,29.0,0.90625,82.8
2023,Sudoku_COL,25.05,0.7828125,65.7
2023,Sudoku_PT,23.95,0.7484375,63.4
2023,SwimmingPool_PT,31.1,0.971875,90.3
2023,Szymanski_PT,30.0,0.9375,88.08333333333333
2023,TCPcondis_PT,26.77777777777778,0.8368055555555556,74.11111111111111
2023,TokenRing_COL,22.9,0.715625,59.0
2023,TokenRing_PT,23.571428571428573,0.7366071428571429,65.71428571428571
2023,TriangularGrid_PT,29.75,0.9296875,86.875
2023,TwoPhaseLocking_PT,27.954545454545453,0.8735795454545454,80.81818181818181
2023,UtahNoC_PT,32.0,1.0,96.0
2023,UtilityControlRoom_COL,32.0,1.0,93.94117647058823
2023,UtilityControlRoom_PT,31.88235294117647,0.9963235294117647,93.47058823529412
2023,Vasy2003_PT,32.0,1.0,96.0
2023,VehicularWifi_COL,26.0,0.8125,64.0
2023,ViralEpidemic_PT,24.266666666666666,0.7583333333333333,63.46666666666667
2024,ARMCacheCoherence_PT,32.0,1.0,86.0
2024,ASLink_PT,24.35,0.7609375,56.7
2024,AirplaneLD_COL,32.0,1.0,94.66666666666667
2024,AirplaneLD_PT,31.333333333333332,0.9791666666666666,87.44444444444444
2024,Anderson_PT,27.0,0.84375,70.44444444444444
2024,Angiogenesis_PT,22.0,0.6875,58.714285714285715
2024,AutoFlight_PT,26.75,0.8359375,73.7
2024,AutonomousCar_PT,28.9,0.903125,85.25
2024,BART_COL,28.125,0.87890625,76.5
2024,BART_PT,31.25,0.9765625,87.375
2024,BridgeAndVehicles_COL,26.55,0.8296875,71.0
2024,BridgeAndVehicles_PT,27.95,0.8734375,77.3
2024,BugTracking_PT,31.0,0.96875,88.9375
2024,BusinessProcesses_PT,29.75,0.9296875,77.95
2024,CANConstruction_PT,25.818181818181817,0.8068181818181818,60.45454545454545
2024,CANInsertWithFailure_PT,22.545454545454547,0.7045454545454546,52.0
2024,CSRepetitions_COL,27.833333333333332,0.8697916666666666,74.0
2024,CSRepetitions_PT,28.333333333333332,0.8854166666666666,75.16666666666667
2024,CircadianClock_PT,26.166666666666668,0.8177083333333334,71.83333333333333
2024,CircularTrains_PT,25.857142857142858,0.8080357142857143,67.42857142857143
2024,ClientsAndServers_PT,23.55,0.7359375,58.9
2024,CloudDeployment_PT,30.5,0.953125,83.75
2024,CloudOpsManagement_PT,24.0,0.75,63.285714285714285
2024,CloudReconfiguration_PT,31.40909090909091,0.9815340909090909,83.9090909090909
2024,CryptoMiner_COL,22.333333333333332,0.6979166666666666,58.22222222222222
2024,CryptoMiner_PT,23.11111111111111,0.7222222222222222,59.22222222222222
2024,DBSingleClientW_PT,31.095238095238095,0.9717261904761905,89.71428571428571
2024,DES_PT,26.9,0.840625,68.15
2024,DLCflexbar_PT,26.857142857142858,0.8392857142857143,65.64285714285714
2024,DLCround_PT,27.40909090909091,0.8565340909090909,67.4090909090909
2024,DLCshifumi_PT,27.8,0.86875,68.9
2024,DNAwalker_PT,31.055555555555557,0.9704861111111112,85.0
2024,DatabaseWithMutex_COL,23.0,0.71875,59.4
2024,DatabaseWithMutex_PT,24.4,0.7625,63.0
2024,Dekker_PT,30.5,0.953125,81.5
2024,Diffusion2D_PT,22.482758620689655,0.7025862068965517,52.93103448275862
2024,DiscoveryGPU_PT,30.65,0.9578125,88.05
2024,DoubleExponent_PT,25.875,0.80859375,68.0
2024,DoubleLock_PT,27.625,0.86328125,68.625
2024,DrinkVendingMachine_COL,30.0,0.9375,55.285714285714285
2024,DrinkVendingMachine_PT,31.5,0.984375,92.5
2024,EGFr_PT,32.0,1.0,92.0
2024,ERK_PT,24.166666666666668,0.7552083333333334,67.66666666666667
2024,Echo_PT,21.77777777777778,0.6805555555555556,49.111111111111114
2024,EisenbergMcGuire_PT,21.0,0.65625,54.25
2024,Election2020_PT,32.0,1.0,82.0
2024,EnergyBus_PT,32.0,1.0,84.0
2024,Eratosthenes_PT,32.0,1.0,90.33333333333333
2024,FMS_PT,24.071428571428573,0.7522321428571429,63.57142857142857
2024,FamilyReunion_COL,12.666666666666666,0.3958333333333333,23.166666666666668
2024,FamilyReunion_PT,16.166666666666668,0.5052083333333334,36.666666666666664
2024,FlexibleBarrier_PT,28.15,0.8796875,71.7
2024,FunctionPointer_PT,21.952380952380953,0.6860119047619048,54.142857142857146
2024,GPPP_PT,27.235294117647058,0.8511029411764706,73.88235294117646
2024,GPUForwardProgress_PT,31.6,0.9875,86.35
2024,GlobalResAllocation_COL,32.0,1.0,87.42857142857143
2024,GlobalResAllocation_PT,31.5,0.984375,92.5
2024,HealthRecord_PT,31.941176470588236,0.9981617647058824,92.52941176470588
2024,HexagonalGrid_PT,28.714285714285715,0.8973214285714286,76.85714285714286
2024,HirschbergSinclair_PT,26.4,0.825,63.5
2024,HospitalTriage_PT,31.0,0.96875,92.0
2024,HouseConstruction_PT,20.928571428571427,0.6540178571428571,49.857142857142854
2024,HypercubeGrid_PT,21.666666666666668,0.6770833333333334,51.0
2024,HypertorusGrid_PT,24.833333333333332,0.7760416666666666,64.33333333333333
2024,IBM319_PT,32.0,1.0,96.0
2024,IBM5964_PT,32.0,1.0,96.0
2024,IBM703_PT,32.0,1.0,96.0
2024,IBMB2S565S3960_PT,26.0,0.8125,69.0
2024,IOTPpurchase_PT,31.0,0.96875,92.75
2024,JoinFreeModules_PT,28.666666666666668,0.8958333333333334,76.66666666666667
2024,Kanban_PT,22.923076923076923,0.7163461538461539,57.53846153846154
2024,LamportFastMutEx_COL,27.0,0.84375,75.0
2024,LamportFastMutEx_PT,27.0,0.84375,76.28571428571429
2024,LeafsetExtension_PT,29.333333333333332,0.9166666666666666,79.25
2024,MAPK_PT,21.636363636363637,0.6761363636363636,57.63636363636363
2024,MAPKbis_PT,30.0,0.9375,87.0
2024,Medical_PT,31.666666666666668,0.9895833333333334,93.16666666666667
2024,MultiCrashLeafsetExtension_PT,27.586206896551722,0.8620689655172413,67.27586206896552
2024,MultiwaySync_PT,32.0,1.0,86.0
2024,Murphy_COL,27.5,0.859375,74.33333333333333
2024,Murphy_PT,24.166666666666668,0.7552083333333334,50.333333333333336
2024,NQueens_PT,24.5,0.765625,62.375
2024,NeighborGrid_PT,27.6,0.8625,73.6
